timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
372736.0,589.9771921634674,1781.0,13.0,0.550000011920929,0.0,2224.0,198.57,44.0
376832.0,595.9315299987793,1797.0,13.0,0.5199999809265137,0.0,2224.0,196.18,44.0
380928.0,602.6949982643127,1818.0,13.0,0.5299999713897705,0.0,2224.0,217.69,46.0
385024.0,609.2317485809326,1838.0,13.0,0.46000000834465027,0.0,2224.0,213.59,46.0
389120.0,615.6226086616516,1856.0,13.0,0.4699999988079071,0.0,2224.0,213.7,43.0
393216.0,621.7393372058868,1871.0,3.0,0.3799999952316284,0.0,755.0,192.19,43.0
397312.0,628.2644553184509,1893.0,3.0,0.5,0.0,1150.0,221.12,43.0
401408.0,634.7002239227295,1911.0,3.0,0.5099999904632568,0.0,1150.0,213.42,43.0
405504.0,641.3646419048309,1934.0,4.0,0.5099999904632568,0.0,1150.0,202.08,43.0
409600.0,647.9904470443726,1955.0,6.0,0.6000000238418579,0.0,2080.0,223.28,46.0
413696.0,654.2643826007843,1975.0,6.0,0.5199999809265137,0.0,2080.0,206.17,46.0
417792.0,661.0458252429962,1996.0,6.0,0.4300000071525574,0.0,2080.0,202.37,46.0
421888.0,667.2890410423279,2013.0,6.0,0.4300000071525574,0.0,2080.0,208.43,46.0
425984.0,673.748411655426,2035.0,6.0,0.5,0.0,2080.0,215.61,43.0
430080.0,680.4194831848145,2056.0,6.0,0.44999998807907104,0.0,1118.0,196.02,43.0
434176.0,686.586678981781,2073.0,6.0,0.4699999988079071,0.0,1049.0,182.7,43.0
438272.0,692.8938782215118,2092.0,9.0,0.6499999761581421,0.0,2362.0,213.57,43.0
442368.0,699.730446100235,2112.0,9.0,0.7099999785423279,0.0,2362.0,212.45,43.0
446464.0,706.4296751022339,2133.0,9.0,0.6800000071525574,0.0,2362.0,212.23,47.0
450560.0,713.0685083866119,2155.0,9.0,0.6200000047683716,0.0,2362.0,214.85,47.0
454656.0,719.8163096904755,2180.0,9.0,0.6200000047683716,0.0,2362.0,224.02,47.0
458752.0,726.923371553421,2209.0,3.0,0.38999998569488525,0.0,1153.0,180.27,43.0
462848.0,733.4786601066589,2232.0,3.0,0.4000000059604645,0.0,1153.0,173.88,43.0
466944.0,740.3652868270874,2259.0,9.0,0.4699999988079071,0.0,1153.0,154.31,43.0
471040.0,747.1563467979431,2288.0,9.0,0.47999998927116394,0.0,1205.0,156.56,43.0
475136.0,753.7966914176941,2310.0,9.0,0.5600000023841858,0.0,1205.0,157.39,43.0
479232.0,759.8828499317169,2324.0,9.0,0.6100000143051147,0.0,1205.0,157.98,43.0
483328.0,766.3078031539917,2345.0,9.0,0.6399999856948853,0.0,1205.0,200.28,43.0
487424.0,772.9279596805573,2365.0,3.0,0.5199999809265137,0.0,1205.0,194.56,43.0
491520.0,779.2039165496826,2381.0,3.0,0.5199999809265137,0.0,1025.0,200.95,43.0
495616.0,785.8382110595703,2405.0,4.0,0.5799999833106995,0.0,1151.0,224.09,43.0
499712.0,791.9868426322937,2421.0,4.0,0.44999998807907104,0.0,1151.0,225.58,43.0
